C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Character/Materials/MaterialLayers/ML_GlossyBlack_Latex_UE4.uasset, AllOfLoadPackage_Duration=0.086553ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000641ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.012182ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.101622ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.026926ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.745122ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_218, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Character/Materials/MaterialLayers/ML_GlossyBlack_Latex_UE4.uasset, FlushAsyncLoading=0.030454ms, FlushStreamingFunc=0.006411ms, BlockTillAllRequestsFinished=0.005450ms, ResetLoadersForSaveUnMarkAllObjects=0.390138ms, TagPackageExports=0.136886ms, BeginCacheForCookedPlatformData=0.007693ms, SerializeImports=0.217028ms, GatherLocalizableTextData=0.004169ms, MarkNames=0.015706ms, SerializeSummary=0.014748ms, SerializeNames=0.102904ms, SerializeGatherableTextData=0.005130ms, BuildExportMap=0.109315ms, SortExportsNonSeekfree=0.109315ms, SortExportsSeekfreeConstructor=0.015065ms, SortExportsSeekfreeInner=0.852726ms, SortExportsSeekfree=0.004489ms, BuildDependencyMap=0.017632ms, SerializeImportMap=0.007052ms, SerializeExportMap=0.007372ms, SerializeDependencyMap=0.005130ms, SerializeStringAssetReferenceMap=0.002883ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.046164ms, SerializeExports=0.142332ms, SerializeBulkData=0.014108ms, AsyncWrite=0.126306ms, UnaccountedTime=0.187214ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Character/Materials/M_UE4Man_ChestLogo.uasset, AllOfLoadPackage_Duration=0.060908ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000644ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.009295ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.096813ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023399ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=17.048717ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_219, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Character/Materials/M_UE4Man_ChestLogo.uasset, FlushAsyncLoading=0.022441ms, FlushStreamingFunc=0.005450ms, BlockTillAllRequestsFinished=0.005770ms, ResetLoadersForSaveUnMarkAllObjects=0.381161ms, TagPackageExports=2.007749ms, BeginCacheForCookedPlatformData=0.005770ms, SerializeImports=1.987550ms, GatherLocalizableTextData=0.004489ms, MarkNames=0.008013ms, SerializeSummary=0.016350ms, SerializeNames=0.158682ms, SerializeGatherableTextData=0.003207ms, BuildExportMap=0.028852ms, SortExportsNonSeekfree=0.006091ms, SortExportsSeekfreeConstructor=0.013784ms, SortExportsSeekfreeInner=2.650499ms, SortExportsSeekfree=0.007693ms, BuildDependencyMap=0.016026ms, SerializeImportMap=0.007693ms, SerializeExportMap=0.022441ms, SerializeDependencyMap=0.004809ms, SerializeStringAssetReferenceMap=0.003204ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.067320ms, SerializeExports=5.066980ms, SerializeBulkData=0.038467ms, AsyncWrite=0.618067ms, UnaccountedTime=0.343330ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Character/Materials/M_UE4Man_Body.uasset, AllOfLoadPackage_Duration=0.059307ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000641ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.020839ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.086877ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.037186ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=24.331171ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_220, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Character/Materials/M_UE4Man_Body.uasset, FlushAsyncLoading=0.020515ms, FlushStreamingFunc=0.004809ms, BlockTillAllRequestsFinished=0.004809ms, ResetLoadersForSaveUnMarkAllObjects=0.411294ms, TagPackageExports=2.067376ms, BeginCacheForCookedPlatformData=0.017311ms, SerializeImports=2.878424ms, GatherLocalizableTextData=0.012182ms, MarkNames=0.029173ms, SerializeSummary=0.021800ms, SerializeNames=0.368338ms, SerializeGatherableTextData=0.006732ms, BuildExportMap=0.351667ms, SortExportsNonSeekfree=0.353914ms, SortExportsSeekfreeConstructor=0.020515ms, SortExportsSeekfreeInner=6.526228ms, SortExportsSeekfree=0.013784ms, BuildDependencyMap=0.042316ms, SerializeImportMap=0.016026ms, SerializeExportMap=0.011861ms, SerializeDependencyMap=0.008017ms, SerializeStringAssetReferenceMap=0.004485ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.067644ms, SerializeExports=6.018117ms, SerializeBulkData=0.041995ms, AsyncWrite=0.886064ms, UnaccountedTime=0.327628ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPerson_Jump.uasset, AllOfLoadPackage_Duration=0.083029ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000961ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.012502ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.106111ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.032376ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.090699ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_221, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPerson_Jump.uasset, FlushAsyncLoading=0.025969ms, FlushStreamingFunc=0.006732ms, BlockTillAllRequestsFinished=0.007052ms, ResetLoadersForSaveUnMarkAllObjects=0.481501ms, TagPackageExports=0.087515ms, BeginCacheForCookedPlatformData=0.007696ms, SerializeImports=0.134960ms, GatherLocalizableTextData=0.005770ms, MarkNames=0.009939ms, SerializeSummary=0.018273ms, SerializeNames=0.060268ms, SerializeGatherableTextData=0.006411ms, BuildExportMap=0.031415ms, SortExportsNonSeekfree=0.010580ms, SortExportsSeekfreeConstructor=0.024363ms, SortExportsSeekfreeInner=0.798546ms, SortExportsSeekfree=0.008337ms, BuildDependencyMap=0.016987ms, SerializeImportMap=0.007696ms, SerializeExportMap=0.006091ms, SerializeDependencyMap=0.004809ms, SerializeStringAssetReferenceMap=0.004489ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.055458ms, SerializeExports=1.105014ms, SerializeBulkData=0.024043ms, AsyncWrite=0.169583ms, UnaccountedTime=0.283066ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPerson_IdleRun_2D.uasset, AllOfLoadPackage_Duration=0.077900ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000961ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.006091ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.114124ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.028852ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.009916ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_222, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPerson_IdleRun_2D.uasset, FlushAsyncLoading=0.027571ms, FlushStreamingFunc=0.007693ms, BlockTillAllRequestsFinished=0.007372ms, ResetLoadersForSaveUnMarkAllObjects=0.586972ms, TagPackageExports=0.040390ms, BeginCacheForCookedPlatformData=0.008978ms, SerializeImports=0.077900ms, GatherLocalizableTextData=0.005450ms, MarkNames=0.013143ms, SerializeSummary=0.017952ms, SerializeNames=0.069562ms, SerializeGatherableTextData=0.005770ms, BuildExportMap=0.074375ms, SortExportsNonSeekfree=0.008974ms, SortExportsSeekfreeConstructor=0.017632ms, SortExportsSeekfreeInner=0.774823ms, SortExportsSeekfree=0.008017ms, BuildDependencyMap=0.016991ms, SerializeImportMap=0.008654ms, SerializeExportMap=0.005130ms, SerializeDependencyMap=0.004485ms, SerializeStringAssetReferenceMap=0.004169ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.037506ms, SerializeExports=0.045203ms, SerializeBulkData=0.017952ms, AsyncWrite=0.129189ms, UnaccountedTime=0.287555ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPerson_AnimBP.uasset, AllOfLoadPackage_Duration=0.094891ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000965ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.565488ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.127587ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.668392ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=42.951975ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_223, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPerson_AnimBP.uasset, FlushAsyncLoading=0.028532ms, FlushStreamingFunc=0.007052ms, BlockTillAllRequestsFinished=0.007372ms, ResetLoadersForSaveUnMarkAllObjects=0.611335ms, TagPackageExports=14.091429ms, BeginCacheForCookedPlatformData=0.036545ms, SerializeImports=0.770979ms, GatherLocalizableTextData=0.005450ms, MarkNames=0.059947ms, SerializeSummary=0.023402ms, SerializeNames=0.326984ms, SerializeGatherableTextData=0.004489ms, BuildExportMap=0.537921ms, SortExportsNonSeekfree=1.399942ms, SortExportsSeekfreeConstructor=0.019554ms, SortExportsSeekfreeInner=2.435714ms, SortExportsSeekfree=0.006411ms, BuildDependencyMap=0.050973ms, SerializeImportMap=0.021476ms, SerializeExportMap=0.025004ms, SerializeDependencyMap=0.009939ms, SerializeStringAssetReferenceMap=0.004489ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.059623ms, SerializeExports=0.268642ms, SerializeBulkData=0.016030ms, AsyncWrite=0.172790ms, UnaccountedTime=0.252932ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPersonWalk.uasset, AllOfLoadPackage_Duration=0.083350ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000961ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007693ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.112198ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023726ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.465263ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_224, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPersonWalk.uasset, FlushAsyncLoading=0.025969ms, FlushStreamingFunc=0.006732ms, BlockTillAllRequestsFinished=0.007052ms, ResetLoadersForSaveUnMarkAllObjects=0.416104ms, TagPackageExports=0.158362ms, BeginCacheForCookedPlatformData=0.005450ms, SerializeImports=0.190739ms, GatherLocalizableTextData=0.004809ms, MarkNames=0.008658ms, SerializeSummary=0.014745ms, SerializeNames=0.049688ms, SerializeGatherableTextData=0.003848ms, BuildExportMap=0.022121ms, SortExportsNonSeekfree=0.006732ms, SortExportsSeekfreeConstructor=0.016350ms, SortExportsSeekfreeInner=0.710066ms, SortExportsSeekfree=0.004489ms, BuildDependencyMap=0.012502ms, SerializeImportMap=0.005770ms, SerializeExportMap=0.003848ms, SerializeDependencyMap=0.004169ms, SerializeStringAssetReferenceMap=0.005130ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.040714ms, SerializeExports=0.176635ms, SerializeBulkData=0.014745ms, AsyncWrite=0.117008ms, UnaccountedTime=0.160288ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPersonRun.uasset, AllOfLoadPackage_Duration=0.091683ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000641ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.005130ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.093289ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.023726ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.646199ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_225, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPersonRun.uasset, FlushAsyncLoading=0.017632ms, FlushStreamingFunc=0.004809ms, BlockTillAllRequestsFinished=0.006091ms, ResetLoadersForSaveUnMarkAllObjects=0.347182ms, TagPackageExports=0.135921ms, BeginCacheForCookedPlatformData=0.005770ms, SerializeImports=0.165097ms, GatherLocalizableTextData=0.005126ms, MarkNames=0.008978ms, SerializeSummary=0.014104ms, SerializeNames=0.049368ms, SerializeGatherableTextData=0.004169ms, BuildExportMap=0.022762ms, SortExportsNonSeekfree=0.007052ms, SortExportsSeekfreeConstructor=0.016671ms, SortExportsSeekfreeInner=0.751745ms, SortExportsSeekfree=0.004806ms, BuildDependencyMap=0.012182ms, SerializeImportMap=0.006091ms, SerializeExportMap=0.004809ms, SerializeDependencyMap=0.004489ms, SerializeStringAssetReferenceMap=0.004165ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.029813ms, SerializeExports=0.170868ms, SerializeBulkData=0.016347ms, AsyncWrite=0.102904ms, UnaccountedTime=0.258062ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPersonJump_Start.uasset, AllOfLoadPackage_Duration=0.080146ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000641ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007376ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.106432ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.033658ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=12.660068ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_226, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPersonJump_Start.uasset, FlushAsyncLoading=0.019558ms, FlushStreamingFunc=0.005770ms, BlockTillAllRequestsFinished=0.006411ms, ResetLoadersForSaveUnMarkAllObjects=0.368979ms, TagPackageExports=0.092644ms, BeginCacheForCookedPlatformData=0.006411ms, SerializeImports=0.120215ms, GatherLocalizableTextData=0.006091ms, MarkNames=0.009619ms, SerializeSummary=0.022117ms, SerializeNames=0.056103ms, SerializeGatherableTextData=0.004806ms, BuildExportMap=0.024687ms, SortExportsNonSeekfree=0.008013ms, SortExportsSeekfreeConstructor=0.018273ms, SortExportsSeekfreeInner=0.883818ms, SortExportsSeekfree=0.007056ms, BuildDependencyMap=0.013143ms, SerializeImportMap=0.006411ms, SerializeExportMap=0.004809ms, SerializeDependencyMap=0.004169ms, SerializeStringAssetReferenceMap=0.003844ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.036869ms, SerializeExports=0.151310ms, SerializeBulkData=0.015706ms, AsyncWrite=0.248123ms, UnaccountedTime=8.726642ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPersonJump_Loop.uasset, AllOfLoadPackage_Duration=0.081427ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000641ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007372ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.101622ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.029813ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.503919ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_227, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPersonJump_Loop.uasset, FlushAsyncLoading=0.030134ms, FlushStreamingFunc=0.009935ms, BlockTillAllRequestsFinished=0.007052ms, ResetLoadersForSaveUnMarkAllObjects=0.437904ms, TagPackageExports=0.116367ms, BeginCacheForCookedPlatformData=0.008337ms, SerializeImports=0.146501ms, GatherLocalizableTextData=0.007052ms, MarkNames=0.008978ms, SerializeSummary=0.017632ms, SerializeNames=0.053212ms, SerializeGatherableTextData=0.005770ms, BuildExportMap=0.025328ms, SortExportsNonSeekfree=0.008654ms, SortExportsSeekfreeConstructor=0.016350ms, SortExportsSeekfreeInner=0.836052ms, SortExportsSeekfree=0.008658ms, BuildDependencyMap=0.014104ms, SerializeImportMap=0.016671ms, SerializeExportMap=0.007693ms, SerializeDependencyMap=0.004485ms, SerializeStringAssetReferenceMap=0.003848ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.049688ms, SerializeExports=0.565492ms, SerializeBulkData=0.029493ms, AsyncWrite=0.163812ms, UnaccountedTime=0.232738ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPersonJump_End.uasset, AllOfLoadPackage_Duration=100.843940ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000641ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.010900ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.165418ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.033338ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=4.356269ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_228, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPersonJump_End.uasset, FlushAsyncLoading=0.031099ms, FlushStreamingFunc=0.008974ms, BlockTillAllRequestsFinished=0.007693ms, ResetLoadersForSaveUnMarkAllObjects=0.458099ms, TagPackageExports=0.063151ms, BeginCacheForCookedPlatformData=0.006411ms, SerializeImports=0.092648ms, GatherLocalizableTextData=0.005130ms, MarkNames=0.009295ms, SerializeSummary=0.015389ms, SerializeNames=0.041995ms, SerializeGatherableTextData=0.003844ms, BuildExportMap=0.021160ms, SortExportsNonSeekfree=0.007052ms, SortExportsSeekfreeConstructor=0.014745ms, SortExportsSeekfreeInner=0.560362ms, SortExportsSeekfree=0.004489ms, BuildDependencyMap=0.011221ms, SerializeImportMap=0.004809ms, SerializeExportMap=0.003524ms, SerializeDependencyMap=0.003848ms, SerializeStringAssetReferenceMap=0.003204ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.041354ms, SerializeExports=0.071488ms, SerializeBulkData=0.013143ms, AsyncWrite=0.119254ms, UnaccountedTime=0.190102ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Mannequin/Animations/ThirdPersonIdle.uasset, AllOfLoadPackage_Duration=0.084631ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000641ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.007376ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.098418ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.027247ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=3.876690ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
SavePackageTransactionIdEC5745794A255BF07FA257B973E23DD4_229, Filename=C:/Ashby Cheape/SchoolRunner/Saved/Cooked/WindowsNoEditor/SchoolRunner/Content/Mannequin/Animations/ThirdPersonIdle.uasset, FlushAsyncLoading=0.022437ms, FlushStreamingFunc=0.003848ms, BlockTillAllRequestsFinished=0.006091ms, ResetLoadersForSaveUnMarkAllObjects=0.422195ms, TagPackageExports=0.142332ms, BeginCacheForCookedPlatformData=0.005130ms, SerializeImports=0.177599ms, GatherLocalizableTextData=0.005130ms, MarkNames=0.008013ms, SerializeSummary=0.023402ms, SerializeNames=0.044558ms, SerializeGatherableTextData=0.004489ms, BuildExportMap=0.022441ms, SortExportsNonSeekfree=0.007693ms, SortExportsSeekfreeConstructor=0.015385ms, SortExportsSeekfreeInner=0.668716ms, SortExportsSeekfree=0.006091ms, BuildDependencyMap=0.012502ms, SerializeImportMap=0.004809ms, SerializeExportMap=0.004165ms, SerializeDependencyMap=0.004165ms, SerializeStringAssetReferenceMap=0.004489ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.051294ms, SerializeExports=0.191059ms, SerializeBulkData=0.015069ms, AsyncWrite=0.188500ms, UnaccountedTime=0.288833ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_654, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufB6FF54DE__F7DE1A515CEC26C5802BF2E7F93249B15660085D, StartTime=2016.05.24-09.35.28, HierarchicalDDC, DataSize=140822 bytes, Retrieved=true, Duration=0.598829ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_655, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufB6FF54DE__DD82F386333B20F525410FDDD6BB0340AE3E78A4, StartTime=2016.05.24-09.35.28, HierarchicalDDC, DataSize=109092 bytes, Retrieved=true, Duration=26.332512ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_656, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_39__D0D9F1B0869ECBFBB38CD110A6313A4CC97967D4, StartTime=2016.05.24-09.35.28, HierarchicalDDC, DataSize=10049 bytes, Retrieved=true, Duration=3.559325ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_657, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_185D6B4F4AD6DB147B0D89866C89BD2__2725A9DD659D5B7167AB4D45C4649C8424B7F5B8, StartTime=2016.05.24-09.35.28, HierarchicalDDC, DataSize=6348 bytes, Retrieved=true, Duration=7.587962ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
DDCTransactionId67C4E6B54821EAD9C15960961316B64F_658, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_185D6B4F4AD6DB147__2FEFBDC4E913574A4182FDD933EEBBCDC0AF5437, StartTime=2016.05.24-09.35.28, HierarchicalDDC, DataSize=2137 bytes, Retrieved=true, Duration=0.204846ms, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
C:/Ashby Cheape/SchoolRunner/Content/Geometry/Meshes/TemplateFloor.uasset, AllOfLoadPackage_Duration=98.349243ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000320ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.011221ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.145860ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.024684ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=5.572841ms, SaveCookedPackage_HitCount=1, RunGuid=RunID3FA70B1741AA7B9CA0C6ECA23252CA70
